vessel_id,datetime,lat,lon,sog,cog,sea_surface_temperature,sea_surface_salinity,current_speed,wind,tide,bottom_depth,chlorophyll,DIN,DIP,dissolved_oxygen,fishery_density,month,hour,mean_ship_course_change,standard_deviation_of_ship_course_change,histogram_of_ship_course_change,mean_ship_course_change_per_velocity_stage,mean_velocity_change,standard_deviation_of_velocity_change,mean_velocity,histogram_of_velocity,histogram_of_velocity_change,velocity_change_per_velocity_stage,is_suspicious,confidence,speed_change_rate,course_change_rate,distance_traveled,is_loitering,loitering_duration,is_night,night_activity_ratio,nk_proximity,fishing_zone_proximity
SAMPLE_VESSEL_000,2024-01-02 19:00:00,34.26387640578706,130.3697956094277,9.4051346732743,50.6150251053166,21.45548867407764,31.078322532392008,0.18000969168760173,10.400168969200887,0.42599325324643234,183.48144367681775,3.2706921081441895,4.655703877898012,1.7269553096189103,5.386117817737288,81.83707247709677,1,19,27.96455348307593,1.6763535708908721,0.4083451056051821,10.8792600874106,0.039085736196809995,4.488857571303989,9.4051346732743,0.45027829886916515,0.9947675451436636,5.9404292665006455,0,0.27124958913082026,0.5637168624333437,12.31929668128123,6.57770316805482,0,0.0,0,0.3,0.13876609375809107,0.22475643353737823
SAMPLE_VESSEL_000,2024-01-02 20:00:00,34.28129031255434,130.38384503119872,15.354073534499845,203.59869925235077,15.406173743887907,30.72000497616303,0.282487821011042,0.6066435980132434,0.3032046819275278,198.64499517063038,1.292356560424138,4.237170096691982,0.2964151751371771,7.465053372811149,2.248784220948885,1,20,23.911109330990744,2.609340858750601,0.4732576837034571,17.05189754283538,-4.431666828242377,5.9263015007344455,15.354073534499845,0.8834281609372042,0.906971068074026,0.5823769920185717,0,0.18256628315872503,5.948938861225544,152.98367414703418,2.327233113251937,0,0.0,0,0.25,0.13897241726605183,0.22424903048264683
SAMPLE_VESSEL_000,2024-01-02 21:00:00,34.26105431308228,130.4015653493021,7.513077684453629,316.8718074524832,13.721415193977855,32.57602447401092,0.21224917111202268,13.829765790001186,1.6117065999702,72.74538925189164,0.8267209091065807,13.363661575172685,0.5187558197691828,9.544884245371158,89.95140350920488,1,21,26.693347811822928,0.30782286886056165,0.23369029305668687,1.5086590482357076,-2.966819303404895,1.0350381035476364,7.513077684453629,0.22645950850548768,0.20458809033525238,9.53838043436307,0,0.1602580404370404,-7.840995850046216,113.27310820013244,2.777503691609569,0,0.0,0,0.2,0.13848162547280515,0.22316928985684337
SAMPLE_VESSEL_000,2024-01-02 22:00:00,34.284745946729934,130.33366856424465,11.159688678147234,125.3024300701999,21.37954923770866,30.273192484144698,0.4898953282103189,12.51769432548527,0.8130424923844703,63.54490245546754,4.35060271428688,15.164645311933764,0.005048504628743178,7.766615357072299,27.510896517373084,1,22,5.509177207874467,4.730909350575868,0.39201033018695763,14.94809456505144,-3.296890083869598,9.063385034802886,11.159688678147234,0.15991771859107262,0.0410040117125654,5.300067991602775,0,0.1511213624204627,3.6466109936936046,168.4306226177167,6.772260217509052,0,0.0,1,0.2,0.13940505742210266,0.2267812401381372
SAMPLE_VESSEL_000,2024-01-02 23:00:00,34.25465032406016,130.31853975672473,12.716789502749808,160.8557469075305,22.805366531935658,33.24902136993529,1.4608354048134449,1.3956802305887144,-1.0421454504310788,62.4492508361283,4.152205044659393,9.397892078001215,1.2708310051891478,9.273817645921872,95.43088245527586,1,23,20.793962241515136,1.2623365438940453,0.13637082592040528,7.561756616108754,1.2088930781302076,0.7168630385383912,12.716789502749808,0.393965384153663,0.26136452221950157,7.372775542407295,0,0.1931069398583664,1.5571008246025748,35.553316837330584,3.623754170447296,0,0.0,1,0.2,0.13897504847305114,0.22721007148194294
SAMPLE_VESSEL_000,2024-01-03 00:00:00,34.27864929703044,130.40782152014546,6.344188579625707,185.48624866284547,21.78596502937444,33.50119675649013,0.21911584512304327,12.349686306921837,-1.0670755639622769,15.968220778517829,3.8682718136964587,6.736423744751958,1.5819111469244527,9.476551415689215,96.17280565144966,1,0,18.50953686248535,9.479835779205633,0.6919980227744895,10.78327495487141,0.13219495427890804,4.004268191621856,6.344188579625707,0.6548686495672931,0.3530858373021687,6.556327554563835,0,0.2509942448502244,-6.372600923124101,24.63050175531498,8.627568951906717,0,0.0,1,0.2,0.13874684121040814,0.2230484468337049
SAMPLE_VESSEL_000,2024-01-03 01:00:00,34.25514334911625,130.33166048143622,7.952571094288907,12.152066272729417,20.589394536771284,33.81215737535371,0.4821697836009895,3.5723222343973315,-0.15259311394213748,114.88211325576854,0.3035058808228338,6.632907630791811,0.5869280174206504,9.094845404305037,0.9059826913401903,1,1,6.602432718196354,2.7342248801201707,0.06302272413406185,14.77276177741648,4.482142464212475,1.3607620252026964,7.952571094288907,0.06951402096964121,0.5260699895805553,3.6565781727859923,0,0.1846003725951969,1.6083825146631998,-173.33418239011604,7.4708886081702675,0,0.0,1,0.2,0.13888886004721646,0.2265565636472969
SAMPLE_VESSEL_000,2024-01-03 02:00:00,34.21750701636209,130.38240855747642,6.750802089466216,340.7738585420471,11.912591691063556,30.69249271898388,0.08123946897592838,11.948989008426995,-1.5120557357804607,115.73543733658225,3.591206711293986,5.565424687072065,1.8828042291697564,7.955398976302997,10.592793753875007,1,2,17.528557396767777,1.5205994084521057,0.8735880345644521,7.577653739511421,-1.900269401812682,2.9630691558127085,6.750802089466216,0.4762039850159674,0.08993767018758769,4.609118191606177,0,0.21541379377013536,-1.2017690048226912,-31.378207730682334,6.267179687297075,0,0.0,1,0.25,0.13785409589829317,0.22362656634418052
SAMPLE_VESSEL_000,2024-01-03 03:00:00,34.294876931313695,130.400378581079,7.326855846624453,191.83168238580936,12.298284598478878,34.35491167786138,0.9880097922313491,4.565376206772706,-1.8401851941705973,159.9981336866899,3.3915322419436,8.014799065196046,0.021776023545671652,9.331486229111404,38.82570091611113,1,3,29.471799331532175,9.662562848727955,0.058138832267959906,10.734986596983166,4.5402861385068505,1.2299605393881707,7.326855846624453,0.9701702814932313,0.9288075546698619,5.711492499532767,0,0.23446394172663126,0.5760537571582374,-148.94217615623774,8.760232207851182,0,0.0,1,0.3,0.13909120539580958,0.22357767964528244
SAMPLE_VESSEL_000,2024-01-03 04:00:00,34.25682209933193,130.38973979972195,10.577319000753057,334.90157390150245,24.427441173547543,33.59307645550647,1.2964994185204952,11.020705433176873,0.9587526649566827,84.29984235658236,4.718325279395555,0.339026489817813,0.18534722066165843,9.177606249031115,68.59714715771716,1,4,9.57845607416671,7.435488832725531,0.6325713912798957,13.759372088742625,-0.5757843631353787,3.923070881174203,10.577319000753057,0.22689648361267412,0.4163203671474691,8.528165464735059,0,0.18004202746968295,3.250463154128604,143.0698915156931,4.342949179900199,0,0.0,1,0.35,0.13849405769389397,0.22370103261510293
SAMPLE_VESSEL_000,2024-01-03 05:00:00,34.25595539132817,130.37200629382224,15.244943774679875,159.12420925770277,21.481330459724084,32.06701608115522,0.22128623514225865,4.9786599946846835,0.6179651335008933,189.7049989951314,1.602765433753606,0.09133466930829393,0.444781224726742,5.5917453911007335,98.48431641163945,1,5,27.787938633558234,14.765650660228873,0.024791061611340592,17.35955102171804,2.7495385968823536,1.3416419442457694,15.244943774679875,0.9736811225895481,0.7018907309180956,5.524144674913085,0,0.15670426416371608,4.667624773926818,-175.77736464379967,1.6326555215372234,0,0.0,1,0.4,0.13860904545723288,0.2245617207008289
SAMPLE_VESSEL_000,2024-01-03 06:00:00,34.24991840409811,130.40302613961208,9.67573389396172,308.5696778683313,23.725057801834506,31.627657976371122,0.189480240621821,0.9912753286141185,-1.2260525702011975,128.28614494476145,1.360903230809164,7.7530864582948205,0.23731096205356805,9.629335675893449,77.74100216098503,1,6,14.588897103506554,7.430119429407217,0.6260355735806171,16.548350391760252,-2.636781297366748,7.128014840074426,9.67573389396172,0.11223340983937591,0.44575604798095314,0.3750494162844564,0,0.2691663444656124,-5.569209880718155,149.44546861062855,2.9289767875985984,0,0.0,0,0.4,0.13827410773724338,0.2229798188261008
SAMPLE_VESSEL_000,2024-01-03 07:00:00,34.33476660436897,130.24633601414342,13.579329600910821,18.696055328156234,12.312724211861095,30.15226165924461,0.9282395622644093,10.281252219770339,0.5073051661917058,90.00570514214388,0.35373960055833065,0.5524498726628235,1.0310368787540052,7.5728355539436985,61.95602114306492,1,7,16.19462755803123,5.018263955397015,0.7575810769049444,8.045502420977545,1.3867940471184048,4.858531678595366,13.579329600910821,0.061372353784562406,0.45154896482144924,8.431339701207502,0,0.15437652100697302,3.903595706949101,70.12637745982488,17.210930617084564,0,0.0,0,0.4,0.14095757806703416,0.23181448142851444
SAMPLE_VESSEL_000,2024-01-03 08:00:00,34.328916616580095,130.42870889226472,9.00949566984097,338.5923676821664,20.463245339629495,31.285357176775467,0.44058877737868496,7.980930318696063,1.4289504438710336,69.86385987089047,3.225262442241574,15.263210764919675,1.3800084883850898,5.519170089749765,91.06825804374562,1,8,6.693775101696621,14.881916080350862,0.0935336754302134,4.789399466872104,-0.3060034215363505,7.394862874474977,9.00949566984097,0.28859623734111994,0.8794187402544931,6.320985439523525,0,0.1654857126438969,-4.5698339310698515,-40.103687645989794,16.75867020757297,0,0.0,0,0.4,0.13948433937824867,0.22253052444026936
SAMPLE_VESSEL_000,2024-01-03 09:00:00,34.2781134770109,130.33564078720548,9.051680867171218,17.23786791254021,15.738780392752158,34.19795949893363,0.7531623070927975,11.19298064326043,-1.1426515628990512,197.37073817714582,4.983589424574726,5.539579249880601,0.06341054074462127,8.909877038161364,67.34501031064616,1,9,17.4790571851157,6.168508587368146,0.18421880273934566,4.763831185824527,-0.5052426365258522,9.04182505697415,9.051680867171218,0.3953296190001767,0.599713743002551,3.8866410856721076,0,0.29758532833544427,0.04218519733024806,38.645500230373784,10.246550963562198,0,0.0,0,0.4,0.13927136679651494,0.22661035995772075
SAMPLE_VESSEL_000,2024-01-03 10:00:00,34.3063805670298,130.35198784421894,14.933876600857424,324.37317985799046,10.207603324425726,32.57272417986804,0.5526420517201971,14.071433695890592,0.1347016645672512,148.8785913264536,4.171511780382645,4.977759971431004,1.8995724151094369,5.914040341137946,9.889290074170676,1,10,16.79577148247238,10.740959935468837,0.712836242527641,4.832115294825432,1.8326263246800933,8.209362331229919,14.933876600857424,0.6650402222409112,0.8710847923765715,7.930522266848385,0,0.05005938089397115,5.882195733686206,-52.86468805454973,3.483486121088197,0,0.0,0,0.4,0.1396591855887173,0.22609087789276114
SAMPLE_VESSEL_000,2024-01-03 11:00:00,34.29838278658476,130.32463959012833,7.995609956989358,294.54106969999464,16.547592953199953,34.89367868260651,1.8290576596549637,14.433351257706757,0.545794559727315,144.75213578307495,4.021649526636642,0.6445877656069077,0.17638241908822283,7.163410773153693,94.7495422173176,1,11,13.678883917568125,13.114016714964567,0.5033595161759705,3.11450118752741,2.815925550159555,8.33623474028691,7.995609956989358,0.4893583632067239,0.5547529870278687,2.8898663564436156,0,0.09636822739418062,-6.938266643868066,-29.832110157995828,2.664852338932577,0,0.0,0,0.4,0.13971742024433487,0.22738299460737732
SAMPLE_VESSEL_000,2024-01-03 12:00:00,34.29060030653437,130.3723519429544,3.0379268099626247,6.903374032932885,16.558197280767136,33.70336508341354,0.6381287792642889,4.1345615141126775,-0.10431431319972351,108.9090018928456,4.0881914351771895,3.534409169650574,1.28759414849804,7.356587790650208,96.28990991027815,1,12,8.78129828255355,11.257350915369228,0.33133493523389934,15.516415143379298,3.3856768270118565,2.3814463945990827,3.0379268099626247,0.8222247000471059,0.14164503621355973,9.621175552236366,0,0.14599097247993142,-4.957683147026733,72.36230433293827,4.467657043376508,0,0.0,0,0.4,0.13922416531072002,0.22491328034345376
SAMPLE_VESSEL_000,2024-01-03 13:00:00,34.25089863757835,130.4311248072118,11.674619231416507,177.13393465078397,22.290615168285793,30.18337105576297,0.2988079535626007,13.464052985116538,0.8983045407610213,116.5898584991407,1.9468388331510436,12.786337643240973,1.4644509233087548,9.225438471747946,81.93738836882603,1,13,27.821763559453235,10.169863159212753,0.16970130703960462,16.133811249324207,-4.0152369239698436,8.735580035314628,11.674619231416507,0.9451475985731208,0.30871457492644194,1.5452018954298352,0,0.28314747735631324,8.636692421453883,170.2305606178511,6.975367115824989,0,0.0,0,0.4,0.13808344773081632,0.2216338191344685
SAMPLE_VESSEL_000,2024-01-03 14:00:00,34.30870952493495,130.26974912956055,12.439449465981905,135.58724623733764,22.63794406043772,32.035362828605486,1.0019576443778648,4.153825444887781,-0.22540204279082587,83.20315874092131,3.203603537942912,3.49798412019529,0.8429797217949853,5.445290844895557,34.35916713357633,1,14,22.760421064777855,4.891227486491247,0.44088253628118246,2.539146621042261,-2.7041601767575827,0.1619097405337111,12.439449465981905,0.6190313952306158,0.49359391695588783,1.8914664790448399,0,0.06750742643686776,0.7648302345653981,-41.54668841344633,16.160709671870137,0,0.0,0,0.4,0.14030760469364373,0.23030720186969555
SAMPLE_VESSEL_000,2024-01-03 15:00:00,34.19311388333603,130.31663358503192,7.998759045883745,136.1808785806087,15.242329442653224,30.254626081998804,1.4216247934859456,2.8580994827213324,0.8342821260677735,23.276683430621976,1.5801884840612428,9.303070406558348,1.6199024842428098,6.499449579809931,52.71107907609519,1,15,13.578797854280014,3.0303865585921184,0.038916516110290345,18.632072125966005,1.7320483006913123,9.163361513497112,7.998759045883745,0.4940863285380297,0.09586031094335656,6.319764452528462,0,0.05237135840712452,-4.44069042009816,0.5936323432710537,13.556758219765586,0,0.0,0,0.4,0.13789419100086459,0.22658400373939436
SAMPLE_VESSEL_000,2024-01-03 16:00:00,34.25555083515153,130.32239006603294,13.228655389077245,175.4554655340289,17.250573702199816,30.619715060087504,0.6111573229992513,8.227503310596525,0.620148291355687,175.04308555530983,4.306179801431295,2.5415235239790324,1.5396538093348908,8.580681586637144,68.49338946582546,1,16,1.4045911320888438,14.03293211769493,0.6450103535002355,2.487857744492865,1.7536368490749132,5.360826368848922,13.228655389077245,0.06650269563518019,0.1042300138810841,8.41054288257718,0,0.06317095899430715,5.2298963431934995,39.2745869534202,6.96281613209386,0,0.0,0,0.4,0.13896332492974373,0.22702644662509205
SAMPLE_VESSEL_000,2024-01-03 17:00:00,34.32388587242891,130.39769118211748,11.882873088734632,342.61317495419775,15.382796793819322,34.4153129833616,1.076405684266857,5.459773932988819,-0.2629880285065642,161.5523410788732,3.681231039572023,10.100296872346814,1.053730524208671,9.348627767065095,53.054249344388936,1,17,5.252556547156605,14.079482296185393,0.5958346288546882,7.142012417560933,-2.182290595688967,8.181980623267707,11.882873088734632,0.20649139516491366,0.7464169941834728,2.433399438575657,0,0.07213585265340454,-1.3457823003426128,167.15770942016886,10.275894408795597,0,0.0,0,0.4,0.13963062697444792,0.2239988400583318
SAMPLE_VESSEL_000,2024-01-03 18:00:00,34.31208305631171,130.3407948385318,5.600769657445448,293.3808958884963,17.930584564323436,31.301832660669128,1.120751339372662,1.6955231195156684,0.11234956057871015,167.97810081001273,2.3106121430680298,4.919577762283751,1.8396478171880055,7.631395661072544,68.05711749730037,1,18,10.811993049571592,8.886904787004731,0.6082161685994841,17.05912446513869,1.9759208920065863,6.792748828040507,5.600769657445448,0.2843079583604531,0.28385886845274944,7.520499088271499,0,0.05939919330156522,-6.282103431289184,-49.23227906570145,5.387558431001422,0,0.0,0,0.35,0.13984548017923928,0.22671184746220593
SAMPLE_VESSEL_000,2024-01-03 19:00:00,34.15646536113109,130.34785849399108,5.974337043711262,200.12673238244417,14.236177120933627,31.101418368546028,1.0565616433012506,10.802689812375599,1.6683184732807708,67.81997790166554,3.3984136812638384,9.20840747851986,0.8311310070986244,9.443782302211071,98.28591005128347,1,19,19.25939623361051,5.590890088963254,0.8037305175785501,7.631797433413771,1.2475108125761625,0.16267194307950872,5.974337043711262,0.5117526469071266,0.11418854498174091,3.2253576485715127,0,0.16994533171412618,0.3735673862658144,-93.25416350605212,17.316078104022903,0,0.0,0,0.3,0.13703199261735302,0.2245932837667831
SAMPLE_VESSEL_000,2024-01-03 20:00:00,34.27218075251452,130.31854148084676,7.094685972495355,61.31679795126352,23.858276263196004,32.17723725107521,0.5981863972880832,14.47795495786233,1.2160118537594284,34.373138895642285,2.1535352277992423,7.331457554570331,1.2256951236763702,7.97889042937146,7.897896013937555,1,20,8.623547114783657,2.8689004505199547,0.624094374241856,18.29859680512819,-0.4770526837086686,7.95250762830538,7.094685972495355,0.5497939028713693,0.40563930442319096,3.53503974199839,0,0.19518930180683192,1.1203489287840922,-138.80993443118066,13.146322919348782,0,0.0,0,0.25,0.13928966061382025,0.22740625440113574
SAMPLE_VESSEL_000,2024-01-03 21:00:00,34.24541630831384,130.32584017914732,4.795235268346581,49.87521950379546,22.333043534717923,32.22471981134435,1.8597525117464795,6.4995472689352844,0.7795255393004257,176.3335689233131,1.881395161906017,15.970686709526703,0.8498573652799948,8.21417172541009,46.23527630072125,1,21,18.0733275210868,11.20418407775044,0.9885329825791542,3.7244904344289265,2.600297445440761,5.077168706301531,4.795235268346581,0.20400934755486066,0.662488443978241,7.048392644307729,0,0.11792174276725102,-2.2994507041487733,-11.441578447468054,3.0507261855258885,0,0.0,0,0.2,0.13875721978117886,0.22673845243153898
